date,close
2023-05-17,2649.356
2023-05-18,2644.218
2023-05-19,2633.386
2023-05-22,2658.789
2023-05-23,2617.54
2023-05-24,2577.342
2023-05-25,2564.505
2023-05-26,2559.614
2023-05-29,2548.286
2023-05-30,2535.144
2023-05-31,2493.35
2023-06-01,2500.34
2023-06-02,2543.576
2023-06-05,2528.399
2023-06-06,2519.189
2023-06-07,2511.393
2023-06-08,2540.065
2023-06-09,2543.932
2023-06-12,2542.196
2023-06-13,2544.95
2023-06-14,2541.813
2023-06-15,2576.742
2023-06-16,2600.919
2023-06-19,2560.529
2023-06-20,2547.254
2023-06-21,2519.079
2023-06-26,2488.738
2023-06-27,2506.599
2023-06-28,2510.715
2023-06-29,2490.897
2023-06-30,2492.102
2023-07-03,2534.474
2023-07-04,2537.596
2023-07-05,2520.175
2023-07-06,2501.317
2023-07-07,2489.535
2023-07-10,2503.277
2023-07-11,2518.528
2023-07-12,2513.417
2023-07-13,2546.381
2023-07-14,2547.939
2023-07-17,2520.786
2023-07-18,2511.635
2023-07-19,2517.106
2023-07-20,2506.863
2023-07-21,2509.293
2023-07-24,2500.0
2023-07-25,2578.351
2023-07-26,2576.39
2023-07-27,2575.365
2023-07-28,2647.032
2023-07-31,2653.369
2023-08-01,2645.893
2023-08-02,2620.684
2023-08-03,2645.153
2023-08-04,2648.845
2023-08-07,2634.581
2023-08-08,2631.377
2023-08-09,2628.704
2023-08-10,2629.443
2023-08-11,2568.898
2023-08-14,2549.284
2023-08-15,2546.442
2023-08-16,2530.81
2023-08-17,2536.489
2023-08-18,2507.58
2023-08-21,2475.09
2023-08-22,2493.764
2023-08-23,2461.187
2023-08-24,2480.752
2023-08-25,2485.334
2023-08-28,2518.186
2023-08-29,2529.223
2023-08-30,2522.542
2023-08-31,2510.458
2023-09-01,2532.254
2023-09-04,2577.465
2023-09-05,2561.79
2023-09-06,2559.357
2023-09-07,2534.156
2023-09-08,2519.969
2023-09-11,2536.171
2023-09-12,2531.826
2023-09-13,2524.541
2023-09-14,2530.979
2023-09-15,2514.979
2023-09-18,2531.897
2023-09-19,2532.279
2023-09-20,2521.562
2023-09-21,2495.739
2023-09-22,2550.983
2023-09-25,2529.15
2023-09-26,2513.407
2023-09-27,2520.14
2023-09-28,2507.086
2023-10-09,2499.567
2023-10-10,2482.535
2023-10-11,2490.855
2023-10-12,2514.39
2023-10-13,2489.125
2023-10-16,2468.436
2023-10-17,2478.905
2023-10-18,2467.192
2023-10-19,2401.93
2023-10-20,2389.22
2023-10-23,2369.935
2023-10-24,2378.439
2023-10-25,2386.303
2023-10-26,2393.734
2023-10-27,2414.913
2023-10-30,2414.156
2023-10-31,2411.479
2023-11-01,2420.735
2023-11-02,2417.459
2023-11-03,2436.941
2023-11-06,2456.775
2023-11-07,2443.966
2023-11-08,2436.698
2023-11-09,2436.235
2023-11-10,2414.017
2023-11-13,2407.589
2023-11-14,2406.397
2023-11-15,2427.124
2023-11-16,2404.319
2023-11-17,2398.204
2023-11-20,2404.767
2023-11-21,2416.241
2023-11-22,2396.904
2023-11-23,2405.165
2023-11-24,2391.021
2023-11-27,2370.719
2023-11-28,2371.212
2023-11-29,2358.116
2023-11-30,2365.996
2023-12-01,2352.0
2023-12-04,2333.879
2023-12-05,2286.581
2023-12-06,2284.064
2023-12-07,2274.828
2023-12-08,2281.649
2023-12-11,2292.679
2023-12-12,2305.138
2023-12-13,2261.018
2023-12-14,2249.939
2023-12-15,2245.288
2023-12-18,2251.23
2023-12-19,2257.21
2023-12-20,2237.581
2023-12-21,2261.382
2023-12-22,2270.502
2023-12-25,2272.958
2023-12-26,2262.21
2023-12-27,2266.544
2023-12-28,2317.703
2023-12-29,2326.173
2024-01-02,2292.229
2024-01-03,2294.836
2024-01-04,2279.036
2024-01-05,2268.538
2024-01-08,2243.842
2024-01-09,2245.622
2024-01-10,2235.209
2024-01-11,2240.106
2024-01-12,2237.207
2024-01-15,2238.503
2024-01-16,2248.975
2024-01-17,2199.259
2024-01-18,2238.459
2024-01-19,2243.54
2024-01-22,2230.609
2024-01-23,2226.371
2024-01-24,2260.558
2024-01-25,2312.854
2024-01-26,2314.374
2024-01-29,2304.436
2024-01-30,2270.979
2024-01-31,2254.299
2024-02-01,2248.268
2024-02-02,2229.014
2024-02-05,2255.281
2024-02-06,2318.842
2024-02-07,2344.151
2024-02-08,2352.578
2024-02-19,2371.548
2024-02-20,2369.083
2024-02-21,2410.228
2024-02-22,2433.082
2024-02-23,2433.407
2024-02-26,2393.549
2024-02-27,2405.061
2024-02-28,2385.61
2024-02-29,2413.136
2024-03-01,2414.844
2024-03-04,2418.584
2024-03-05,2446.417
2024-03-06,2434.116
2024-03-07,2426.973
2024-03-08,2426.168
2024-03-11,2443.106
2024-03-12,2450.469
2024-03-13,2427.597
2024-03-14,2423.856
2024-03-15,2427.197
2024-03-18,2438.191
2024-03-19,2416.835
2024-03-20,2426.459
2024-03-21,2427.101
2024-03-22,2403.202
2024-03-25,2401.211
2024-03-26,2413.742
2024-03-27,2398.937
2024-03-28,2401.987
2024-03-29,2414.92
2024-04-01,2441.567
2024-04-02,2435.757
2024-04-03,2430.169
2024-04-08,2414.091
2024-04-09,2404.609
2024-04-10,2396.743
2024-04-11,2394.867
2024-04-12,2374.047
2024-04-15,2424.017
2024-04-16,2412.322
2024-04-17,2439.856
2024-04-18,2445.205
2024-04-19,2430.582
2024-04-22,2424.747
2024-04-23,2413.739
2024-04-24,2424.119
2024-04-25,2431.622
2024-04-26,2461.856
2024-04-29,2474.34
2024-04-30,2464.244
2024-05-06,2495.762
2024-05-07,2499.771
2024-05-08,2486.019
2024-05-09,2501.731
2024-05-10,2508.575
2024-05-13,2506.459
2024-05-14,2496.736
2024-05-15,2477.39
2024-05-16,2489.414
2024-05-17,2524.171
2024-05-20,2532.824
2024-05-21,2525.233
2024-05-22,2529.04
2024-05-23,2500.821
2024-05-24,2474.425
2024-05-27,2497.601
2024-05-28,2490.161
2024-05-29,2493.169
2024-05-30,2473.758
2024-05-31,2462.183
2024-06-03,2469.017
2024-06-04,2483.319
2024-06-05,2468.192
2024-06-06,2467.887
2024-06-07,2457.257
2024-06-11,2423.618
2024-06-12,2423.607
2024-06-13,2412.074
2024-06-14,2426.509
2024-06-17,2416.341
2024-06-18,2415.428
2024-06-19,2413.972
2024-06-20,2408.338
2024-06-21,2398.957
2024-06-24,2404.085
2024-06-25,2394.215
2024-06-26,2398.256
2024-06-27,2388.561
2024-06-28,2394.875
2024-07-01,2405.467
2024-07-02,2416.679
2024-07-03,2414.866
2024-07-04,2407.903
2024-07-05,2386.004
2024-07-08,2371.689
2024-07-09,2389.384
2024-07-10,2381.831
2024-07-11,2396.407
2024-07-12,2412.618
2024-07-15,2420.521
2024-07-16,2424.755
2024-07-17,2432.833
2024-07-18,2444.509
2024-07-19,2456.79
2024-07-22,2432.55
2024-07-23,2396.673
2024-07-24,2390.954
2024-07-25,2369.715
2024-07-26,2355.316
2024-07-29,2348.478
2024-07-30,2335.312
2024-07-31,2375.394
2024-08-01,2360.422
2024-08-02,2343.715
2024-08-05,2328.922
2024-08-06,2313.336
2024-08-07,2314.426
2024-08-08,2320.425
2024-08-09,2317.992
2024-08-12,2316.911
2024-08-13,2317.653
2024-08-14,2306.115
2024-08-15,2335.938
2024-08-16,2345.048
2024-08-19,2357.031
2024-08-20,2346.638
2024-08-21,2339.072
2024-08-22,2341.151
2024-08-23,2355.379
2024-08-26,2352.273
2024-08-27,2350.414
2024-08-28,2336.148
2024-08-29,2317.664
2024-08-30,2335.215
2024-09-02,2299.933
2024-09-03,2291.178
2024-09-04,2271.807
2024-09-05,2275.118
2024-09-06,2263.563
2024-09-09,2232.959
2024-09-10,2235.687
2024-09-11,2220.798
2024-09-12,2209.56
2024-09-13,2205.812
2024-09-18,2218.656
2024-09-19,2229.805
2024-09-20,2233.257
2024-09-23,2243.025
2024-09-24,2352.145
2024-09-25,2386.323
2024-09-26,2498.18
2024-09-27,2571.085
2024-09-30,2755.404
2024-10-08,2853.138
2024-10-09,2680.715
2024-10-10,2739.051
2024-10-11,2680.388
2024-10-14,2723.183
2024-10-15,2655.116
2024-10-16,2650.176
2024-10-17,2610.467
2024-10-18,2681.912
2024-10-21,2681.057
2024-10-22,2692.661
2024-10-23,2708.046
2024-10-24,2680.704
2024-10-25,2683.325
2024-10-28,2686.289
2024-10-29,2667.939
2024-10-30,2634.738
2024-10-31,2633.117
2024-11-01,2651.535
2024-11-04,2675.771
2024-11-05,2727.667
2024-11-06,2706.615
2024-11-07,2797.86
2024-11-08,2765.539
2024-11-11,2753.745
2024-11-12,2712.265
2024-11-13,2728.229
2024-11-14,2704.152
2024-11-15,2671.452
2024-11-18,2678.274
2024-11-19,2671.189
2024-11-20,2676.207
2024-11-21,2680.798
2024-11-22,2601.557
2024-11-25,2582.054
2024-11-26,2592.737
2024-11-27,2625.761
2024-11-28,2610.121
2024-11-29,2624.956
2024-12-02,2639.041
2024-12-03,2652.898
2024-12-04,2648.755
2024-12-05,2635.562
2024-12-06,2665.428
2024-12-09,2667.592
2024-12-10,2689.329
2024-12-11,2676.552
2024-12-12,2702.268
2024-12-13,2638.027
2024-12-16,2641.56
2024-12-17,2652.346
2024-12-18,2671.346
2024-12-19,2661.722
2024-12-20,2648.461
2024-12-23,2671.203
2024-12-24,2702.282
2024-12-25,2710.165
2024-12-26,2702.595
2024-12-27,2701.703
2024-12-30,2718.749
2024-12-31,2684.771
2025-01-02,2610.342
2025-01-03,2587.132
2025-01-06,2579.963
2025-01-07,2593.965
2025-01-08,2597.446
2025-01-09,2579.575
2025-01-10,2560.25
2025-01-13,2553.359
2025-01-14,2598.807
2025-01-15,2591.503
2025-01-16,2580.118
2025-01-17,2582.486
2025-01-20,2589.069
2025-01-21,2584.889
2025-01-22,2551.354
2025-01-23,2567.477
2025-01-24,2579.096
2025-01-27,2583.652
2025-02-05,2561.942
2025-02-06,2580.426
2025-02-07,2608.089
2025-02-10,2621.04
2025-02-11,2614.322
2025-02-12,2640.046
2025-02-13,2641.131
2025-02-14,2660.855
2025-02-17,2664.475
2025-02-18,2651.112
2025-02-19,2663.603
2025-02-20,2648.167
2025-02-21,2682.239
2025-02-24,2674.117
2025-02-25,2643.233
2025-02-26,2666.656
2025-02-27,2679.077
2025-02-28,2638.957
2025-03-03,2628.524
2025-03-04,2621.217
2025-03-05,2641.446
2025-03-06,2683.949
2025-03-07,2682.016
2025-03-10,2668.806
2025-03-11,2682.223
2025-03-12,2669.015
2025-03-13,2664.617
2025-03-14,2740.507
2025-03-17,2737.923
2025-03-18,2739.745
2025-03-19,2746.963
2025-03-20,2718.186
2025-03-21,2675.358
2025-03-24,2693.331
2025-03-25,2691.898
2025-03-26,2677.312
2025-03-27,2690.843
2025-03-28,2679.74
2025-03-31,2665.634
2025-04-01,2662.711
2025-04-02,2658.621
2025-04-03,2662.252
2025-04-07,2516.965
2025-04-08,2574.353
2025-04-09,2597.102
2025-04-10,2612.619
2025-04-11,2619.576
2025-04-14,2628.206
2025-04-15,2634.593
2025-04-16,2658.496
2025-04-17,2659.896
2025-04-18,2657.637
2025-04-21,2652.81
2025-04-22,2656.539
2025-04-23,2648.83
2025-04-24,2655.364
2025-04-25,2648.81
2025-04-28,2651.225
2025-04-29,2645.512
2025-04-30,2633.16
2025-05-06,2647.717
2025-05-07,2670.702
2025-05-08,2679.509
2025-05-09,2684.006
2025-05-12,2702.617
2025-05-13,2708.059
2025-05-14,2753.785
2025-05-15,2740.298
2025-05-16,2716.662
2025-05-19,2705.088
2025-05-20,2716.629
2025-05-21,2728.426
2025-05-22,2733.632
2025-05-23,2711.852
2025-05-26,2699.423
2025-05-27,2685.281
2025-05-28,2683.063
2025-05-29,2690.893
2025-05-30,2678.696
2025-06-03,2687.296
2025-06-04,2690.824
2025-06-05,2692.129
2025-06-06,2688.85
2025-06-09,2686.828
2025-06-10,2676.401
2025-06-11,2692.137
2025-06-12,2691.275
2025-06-13,2676.433
2025-06-16,2685.009
2025-06-17,2683.953
2025-06-18,2679.922
2025-06-19,2665.52
2025-06-20,2673.719
2025-06-23,2684.776
2025-06-24,2715.922
2025-06-25,2747.728
2025-06-26,2738.466
2025-06-27,2707.569
2025-06-30,2711.985
2025-07-01,2717.713
2025-07-02,2722.552
2025-07-03,2724.549
2025-07-04,2740.444
2025-07-07,2731.532
2025-07-08,2747.188
2025-07-09,2739.92
2025-07-10,2756.935
2025-07-11,2756.773
2025-07-14,2757.808
2025-07-15,2747.227
2025-07-16,2740.901
2025-07-17,2744.26
2025-07-18,2764.516
2025-07-21,2772.239
2025-07-22,2792.182
2025-07-23,2801.2
2025-07-24,2812.443
2025-07-25,2795.513
2025-07-28,2802.767
2025-07-29,2808.592
2025-07-30,2819.351
2025-07-31,2775.994
2025-08-01,2754.13
2025-08-04,2769.393
2025-08-05,2790.729
2025-08-06,2797.423
2025-08-07,2798.311
2025-08-08,2789.174
2025-08-11,2789.896
2025-08-12,2807.012
2025-08-13,2812.98
2025-08-14,2829.47
2025-08-15,2832.876
2025-08-18,2838.873
2025-08-19,2812.423
2025-08-20,2846.991
2025-08-21,2862.176
2025-08-22,2928.614
2025-08-25,2989.855
2025-08-26,2969.776
2025-08-27,2918.379
2025-08-28,2960.727
2025-08-29,2976.473
2025-09-01,2981.202
2025-09-02,2992.881
2025-09-03,2960.993
2025-09-04,2910.47
2025-09-05,2942.216
2025-09-08,2939.882
2025-09-09,2928.632
2025-09-10,2939.591
2025-09-11,2983.083
2025-09-12,2968.54
2025-09-15,2962.615
2025-09-16,2947.822
2025-09-17,2952.778
2025-09-18,2912.826
2025-09-19,2909.744
2025-09-22,2922.18
2025-09-23,2919.515
2025-09-24,2939.508
2025-09-25,2952.735
2025-09-26,2941.018
2025-09-29,2973.042
2025-09-30,2988.939
2025-10-09,3020.596
2025-10-10,2974.854
2025-10-13,2967.206
2025-10-14,2961.101
2025-10-15,3001.349
2025-10-16,3019.197
2025-10-17,2967.775
2025-10-20,2974.865
2025-10-21,3007.263
2025-10-22,3010.095
2025-10-23,3026.904
2025-10-24,3045.816
2025-10-27,3069.529
2025-10-28,3050.416
2025-10-29,3063.021
2025-10-30,3046.611
2025-10-31,3011.555
2025-11-03,3016.351
2025-11-04,3012.969
2025-11-05,3007.97
2025-11-06,3044.742
2025-11-07,3038.346
2025-11-10,3053.857
2025-11-11,3034.633
2025-11-12,3044.301
2025-11-13,3073.666
2025-11-14,3038.426
2025-11-17,3012.071
2025-11-18,3003.018
2025-11-19,3020.349
2025-11-20,3008.29
2025-11-21,2955.854
2025-11-24,2950.562
2025-11-25,2968.202
2025-11-26,2971.799
2025-11-27,2972.265
2025-11-28,2969.617
2025-12-01,2993.676
2025-12-02,2978.467
2025-12-03,2963.076
2025-12-04,2974.337
2025-12-05,3002.009
2025-12-08,3019.362
2025-12-09,2997.96
2025-12-10,2988.638
2025-12-11,2977.032
2025-12-12,2994.645
2025-12-15,2987.068
2025-12-16,2954.787
2025-12-17,2991.678
2025-12-18,2998.517
2025-12-19,3004.34
2025-12-22,3020.229
2025-12-23,3027.52
2025-12-24,3025.184
2025-12-25,3032.841
2025-12-26,3045.404
2025-12-29,3034.635
2025-12-30,3036.552
2025-12-31,3031.126
2026-01-05,3099.746
2026-01-06,3158.763
2026-01-07,3145.12
2026-01-08,3122.063
2026-01-09,3134.325
2026-01-12,3143.737
2026-01-13,3132.933
2026-01-14,3112.075
2026-01-15,3105.575
2026-01-16,3079.763
2026-01-19,3075.936
2026-01-20,3070.646
2026-01-21,3067.175
2026-01-22,3053.128
2026-01-23,3032.193
2026-01-26,3049.587
2026-01-27,3052.393
2026-01-28,3060.557
2026-01-29,3110.914
2026-01-30,3066.496
2026-02-02,3003.137
2026-02-03,3034.58
2026-02-04,3069.243
2026-02-05,3059.012
2026-02-06,3037.86
2026-02-09,3081.779
2026-02-10,3087.405
2026-02-11,3088.457
2026-02-12,3079.727
2026-02-13,3034.346
2026-02-24,3041.324
2026-02-25,3054.925
2026-02-26,3035.071
2026-02-27,3039.431
2026-03-02,3046.467
2026-03-03,3014.27
2026-03-04,2974.21
2026-03-05,2988.451
2026-03-06,2992.702
2026-03-09,2962.989
2026-03-10,2981.835
2026-03-11,2985.345
2026-03-12,2971.561
2026-03-13,2956.847
2026-03-16,2954.089
2026-03-17,2963.578
2026-03-18,2961.426
2026-03-19,2916.235
2026-03-20,2883.864
2026-03-23,2792.329
2026-03-24,2830.854
2026-03-25,2859.535
2026-03-26,2824.674
2026-03-27,2837.306
2026-03-30,2833.205
2026-03-31,2826.125
2026-04-01,2878.794
2026-04-02,2853.453
2026-04-03,2830.597
2026-04-07,2830.523
2026-04-08,2907.066
2026-04-09,2884.76
2026-04-10,2899.58
2026-04-13,2899.47
2026-04-14,2924.183
2026-04-15,2934.216
2026-04-16,2939.765
2026-04-17,2910.873
2026-04-20,2933.653
2026-04-21,2932.072
2026-04-22,2930.575
2026-04-23,2927.931
2026-04-24,2945.043
2026-04-27,2939.053
2026-04-28,2950.421
2026-04-29,2967.503
2026-04-30,2985.505
2026-05-06,3026.443
2026-05-07,3029.194
2026-05-08,3003.584
2026-05-11,3041.633
2026-05-12,3043.556
2026-05-13,3047.246
2026-05-14,2996.573
2026-05-15,2957.602
2026-05-18,2934.959
2026-05-19,2954.062
2026-05-20,2953.747
2026-05-21,2920.929
2026-05-22,2923.525
2026-05-25,2968.697
2026-05-26,2973.385
2026-05-27,2934.712
2026-05-28,2914.19
2026-05-29,2921.081
2026-06-01,2893.719
2026-06-02,2920.269
2026-06-03,2920.917
2026-06-04,2891.349
2026-06-05,2865.866
2026-06-08,2825.013
2026-06-09,2842.694
2026-06-10,2850.369
2026-06-11,2845.919
2026-06-12,2890.798
2026-06-15,2938.649
2026-06-16,2913.986
2026-06-17,2934.466
2026-06-18,2928.748
2026-06-22,3012.653
2026-06-23,2926.828
2026-06-24,2943.896
2026-06-25,2977.57
2026-06-26,2906.944
2026-06-29,2991.081
2026-06-30,2989.402
2026-07-01,2985.24
2026-07-02,2912.276
2026-07-03,2931.284
2026-07-06,2957.969
2026-07-07,2921.887
2026-07-08,2920.842
2026-07-09,2995.789
2026-07-10,2955.52
2026-07-13,2913.188
2026-07-14,2955.553
2026-07-15,2967.07
2026-07-16,2904.119
2026-07-17,2827.671
2026-07-20,2912.853
2026-07-21,2973.813
2026-07-22,2991.047
2026-07-23,2978.77
2026-07-24,2956.346
2026-07-27,2950.432
2026-07-28,2923.205
2026-07-29,2915.188
2026-07-30,2926.475
2026-07-31,2922.967
