date,equity,n_pos,drawdown
2019-05-08,183814.3439197284,10,-0.11685671730926783
2019-05-09,181126.64531840876,10,-0.12976987150081043
2019-05-10,186735.83456737577,10,-0.10282029998788444
2019-05-13,185563.8994666671,10,-0.1084509085131492
2019-05-14,184235.50114658716,10,-0.11483325076185069
2019-05-15,187804.21798511004,10,-0.09768720961751476
2019-05-16,188464.64309152603,10,-0.0945141710830123
2019-05-17,184387.0216517552,10,-0.11410526450421954
2019-05-20,182700.97401651996,10,-0.12220594702769472
2019-05-21,184976.2359603937,10,-0.11127436106304633
2019-05-22,184894.01720024433,10,-0.11166938434680485
2019-05-23,181534.87802708673,10,-0.12780850131197996
2019-05-24,180826.96943875367,10,-0.13120967611267143
2019-05-27,183417.51635359458,10,-0.11876329103982841
2019-05-28,184454.09299676286,10,-0.11378301757538134
2019-05-29,184237.61732179258,10,-0.11482308351441073
2019-05-30,183838.39016930823,10,-0.1167411861524631
2019-05-31,184016.61809047923,10,-0.11588488305873479
2019-06-03,183066.95766745324,10,-0.1204475641071675
2019-06-04,181563.38436196937,10,-0.12767154149900295
2019-06-05,181535.28706333754,10,-0.12780653608114123
2019-06-06,179513.596438125,10,-0.13751982862002476
2019-06-10,181550.71002866735,10,-0.12773243583444804
2019-06-11,186327.7189568217,10,-0.10478110757414905
2019-06-12,185217.47061645,10,-0.11011533962051201
2019-06-13,185093.56932096838,10,-0.11071062829324518
2019-06-14,183601.69500026514,10,-0.11787839745016815
2019-06-17,183048.05653376947,10,-0.12053837535123102
2019-06-18,183545.54712876378,10,-0.1181481621186723
2019-06-19,185927.72689748666,10,-0.10670288523740723
2019-06-20,189583.9244030304,10,-0.0891365397697127
2019-06-21,191087.1244361262,10,-0.08191435577982342
2019-06-24,191528.92654156685,10,-0.07979170009703895
2019-06-25,190052.46361973666,10,-0.08688542457876758
2019-06-26,191224.09069146583,10,-0.08125629599091322
2019-06-27,193418.84671599648,10,-0.07071150389865022
2019-06-28,193075.5673555588,10,-0.07236080315784899
2019-07-01,197902.2451360727,10,-0.049170838932668715
2019-07-02,198214.4300991215,10,-0.047670933935080595
2019-07-03,195980.89314924748,10,-0.05840205051640779
2019-07-04,194019.05650508235,10,-0.06782777223694769
2019-07-05,195133.30795565186,10,-0.062474307089371406
2019-07-08,191504.48633201595,10,-0.0799091240501002
2019-07-09,191330.29397613794,10,-0.08074603811082726
2019-07-10,191146.73544070267,10,-0.08162795235154074
2019-07-11,190941.02164376614,10,-0.08261631242207279
2019-07-12,191071.5174361877,10,-0.08198934022807003
2019-07-15,192484.02540292277,10,-0.07520288985663459
2019-07-16,191407.70782482784,10,-0.08037410021414404
2019-07-17,191248.17000720065,10,-0.08114060596645967
2019-07-18,188842.7583208029,10,-0.09269750151469625
2019-07-19,190196.17757389738,10,-0.08619494520409265
2019-07-22,189836.72234704363,10,-0.08792196205302039
2019-07-23,191107.07300436113,10,-0.08181851209504742
2019-07-24,192998.69108606188,10,-0.07273015823404572
2019-07-25,194141.70485495715,10,-0.0672385033909193
2019-07-26,194517.09280148166,10,-0.0654349371604136
2019-07-29,194705.58154758863,10,-0.06452933552760598
2019-07-30,195279.41755125794,10,-0.061772317760657613
2019-07-31,194035.86870600827,10,-0.06774699735290779
2019-08-01,192765.49907201112,10,-0.07385053848508849
2019-08-02,191317.60946498485,10,-0.08080698134616016
2019-08-05,188613.21753987396,10,-0.09380033927184928
2019-08-06,187439.9945090226,10,-0.0994371357084044
2019-08-07,187028.92226546808,10,-0.10141214855481384
2019-08-08,189423.30623762275,10,-0.08990823609565235
2019-08-09,188010.93200389307,10,-0.09669404394157621
2019-08-12,190976.24824850587,10,-0.08244706480687314
2019-08-13,189830.6669047441,10,-0.08795105566495787
2019-08-14,190847.22297207935,10,-0.08306697184863887
2019-08-15,192238.94851154287,10,-0.07638037147068866
2019-08-16,193577.94406507723,10,-0.06994711439488044
2019-08-19,197719.14375841751,10,-0.05005055674075354
2019-08-20,197372.9995145593,10,-0.051713620445612896
2019-08-21,196861.14865886603,10,-0.05417282811845059
2019-08-22,197031.3858303084,10,-0.05335491689771776
2019-08-23,197971.3343255082,10,-0.04883889719049894
2019-08-26,196547.74135272685,10,-0.05567860591174345
2019-08-27,199338.15002497146,10,-0.04227197712367148
2019-08-28,198997.6520168935,10,-0.0439079132654937
2019-08-29,198731.41181715587,10,-0.04518707483127016
2019-08-30,198006.7110610902,10,-0.0486689282657321
2019-09-02,201109.2175511958,10,-0.03376281317257224
2019-09-03,201524.0860931394,10,-0.03176956086046101
2019-09-04,202424.50896134658,10,-0.02744344359082318
2019-09-05,203426.67349057004,10,-0.022628504488349632
2019-09-06,203862.84911884036,10,-0.020532881437579698
2019-09-09,206251.96163240037,10,-0.009054295909649901
2019-09-10,205831.12139005167,10,-0.011076239492455953
2019-09-11,204285.6926350448,10,-0.018501313046331735
2019-09-12,205688.45751150095,10,-0.01176167373734649
2019-09-16,201344.39089679395,10,-0.032632913535775576
2019-09-17,198724.33756642876,10,-0.045221063348577784
2019-09-18,199555.39040340518,10,-0.041228237136618384
2019-09-19,200843.1708838837,10,-0.0350410449041586
2019-09-20,201218.89602470776,10,-0.0332358586103092
2019-09-23,199606.47764133583,10,-0.04098278648218323
2019-09-24,200895.76396730036,10,-0.03478835935555036
2019-09-25,199280.69606265213,10,-0.04254801695714838
2019-09-26,196792.24242015483,10,-0.05450389086663232
2019-09-27,197851.53325009588,10,-0.04941448619380184
2019-09-30,196770.18230112563,10,-0.05460987958068231
2019-10-08,197142.35671267493,10,-0.052821752906016095
2019-10-09,198088.9298959663,10,-0.04827390462294612
2019-10-10,200803.14357239497,10,-0.03523335770473568
2019-10-11,201519.14528354054,10,-0.03179329917551976
2019-10-14,203379.40595655018,10,-0.02285560322432867
2019-10-15,202301.2107045376,10,-0.02803583494041162
2019-10-16,202397.74402591522,10,-0.027572036781288056
2019-10-17,202824.72651212767,10,-0.02552058254499745
2019-10-18,201207.6301073657,10,-0.03328998615559131
2019-10-21,201488.62204557026,10,-0.03193994927912214
2019-10-22,202802.15747924623,10,-0.025629016355771084
2019-10-23,201043.10015952704,10,-0.03408047679487791
2019-10-24,200301.56914031022,10,-0.03764319189405496
2019-10-25,202183.2536214302,10,-0.02860256440978093
2019-10-28,204364.70815006754,10,-0.018121679880428454
2019-10-29,203764.5214908252,10,-0.021005300413883377
2019-10-30,202924.13811469357,10,-0.025042955570108383
2019-10-31,202539.1307071494,10,-0.026892738881400424
2019-11-01,205111.02204522735,10,-0.014535985264686357
2019-11-04,206878.28481864513,10,-0.006045101398871822
2019-11-05,208090.11495490337,10,-0.0002228155980095181
2019-11-06,206724.32519200555,10,-0.006784806512046826
2019-11-07,207778.4512076833,10,-0.0017202163935416959
2019-11-08,207334.990406367,10,-0.0038508413462394753
2019-11-11,203992.5599544985,10,-0.01990968059938114
2019-11-12,203648.12150295137,10,-0.021564548757641244
2019-11-13,204728.10361873763,10,-0.016375731983911845
2019-11-14,205350.1715741376,10,-0.01338698189796339
2019-11-15,204221.19783320482,10,-0.01881118087165412
2019-11-18,205842.17563497715,10,-0.011023128935668147
2019-11-19,208828.1042492638,10,0.0
2019-11-20,207529.34826985662,10,-0.006219258581483533
2019-11-21,206769.81076308616,10,-0.009856400763571527
2019-11-22,204124.8108809534,10,-0.022522319901426724
2019-11-25,203490.06621957207,10,-0.025561875633942854
2019-11-26,204167.07271026162,10,-0.022319943743963733
2019-11-27,203251.17787972535,10,-0.02670582290438095
2019-11-28,202640.81746972332,10,-0.029628611540500005
2019-11-29,201518.91593218566,10,-0.03500098008050512
2019-12-02,202077.04600218925,10,-0.03232830308614143
2019-12-03,202757.6167231871,10,-0.029069303424939297
2019-12-04,202901.19994831432,10,-0.028381736846468386
2019-12-05,204834.87752225503,10,-0.019122075265512684
2019-12-06,205903.5768493844,10,-0.014004472292621029
2019-12-09,206112.09750118366,10,-0.013005944567873962
2019-12-10,207056.4820960177,10,-0.00848363853905143
2019-12-11,206934.5468480292,10,-0.009067541019164738
2019-12-12,206843.6455803361,10,-0.009502833328214222
2019-12-13,210148.01642759537,10,0.0
2019-12-16,212360.16425614804,10,0.0
2019-12-17,214131.92775523092,10,0.0
2019-12-18,213430.76502908592,10,-0.0032744426928547066
2019-12-19,212900.97132493748,10,-0.005748588933923604
2019-12-20,212301.64702173168,10,-0.00854744433810628
2019-12-23,209952.31190305023,10,-0.019518882102244506
2019-12-24,212004.56049615025,10,-0.009934843819798811
2019-12-25,212501.25082266243,10,-0.007615290954800846
2019-12-26,213695.1458312554,10,-0.0020397795347679715
2019-12-27,212452.83005374105,10,-0.007841416826962933
2019-12-30,214465.46059973157,10,0.0
2019-12-31,215482.24068631383,10,0.0
2020-01-02,218323.26903019645,10,0.0
2020-01-03,218070.66502816926,10,-0.0011570182287452546
2020-01-06,218630.6418728111,10,0.0
2020-01-07,220531.84871661387,10,0.0
2020-01-08,219204.25193552274,10,-0.006019977562502055
2020-01-09,222422.23908880775,10,0.0
2020-01-10,222399.46408260547,10,-0.00010239536431067009
2020-01-13,224936.45578934436,10,0.0
2020-01-14,223675.62226275154,10,-0.005605287600750741
2020-01-15,223613.78858011312,10,-0.0058801816032432175
2020-01-16,224182.02350822397,10,-0.0033539795871369016
2020-01-17,224185.95267025684,10,-0.0033365117115136123
2020-01-20,226039.14792295045,10,0.0
2020-01-21,223530.6311600638,10,-0.01109770933901122
2020-01-22,225513.6648960642,10,-0.0023247434425179847
2020-01-23,219169.7034972934,10,-0.030390507523938348
2020-02-03,205676.92410189356,10,-0.0900827312797946
2020-02-04,212095.46668611027,10,-0.061687019106943075
2020-02-05,215349.35514918645,10,-0.04729177610157953
2020-02-06,219969.9611561827,10,-0.02685015769408472
2020-02-07,220934.3303520302,10,-0.02258377638487785
2020-02-10,222746.01929206622,10,-0.014568841995488135
2020-02-11,223578.19460284492,10,-0.010887288076950274
2020-02-12,226215.53679189764,10,0.0
2020-02-13,224870.3407034182,10,-0.0059465238663820585
2020-02-14,225189.15589251448,10,-0.004537181282677993
2020-02-17,230296.2613961372,10,0.0
2020-02-18,231367.9893624468,10,0.0
2020-02-19,229894.53966728906,10,-0.006368425032425407
2020-02-20,233745.2863271887,10,0.0
2020-02-21,235475.68391992303,10,0.0
2020-02-24,236732.97153170002,10,0.0
2020-02-25,237261.12609827844,10,0.0
2020-02-26,231637.75430116983,10,-0.023701193236262852
2020-02-27,233426.4576609017,10,-0.016162228092048814
2020-02-28,226161.41619032391,10,-0.04678267396976277
2020-03-02,231690.0243410946,10,-0.023480887277236406
2020-03-03,233552.3028319384,10,-0.01563182021147358
2020-03-04,234224.78273078726,10,-0.012797475159219585
2020-03-05,237366.78790027878,10,0.0
2020-03-06,234922.57917653827,10,-0.01029718076973496
2020-03-09,227263.96938533918,10,-0.04256205598225449
2020-03-10,231535.18841322875,10,-0.02456788305826496
2020-03-11,228901.47125202316,10,-0.03566344189572146
2020-03-12,225132.62367978878,10,-0.05154117949150383
2020-03-13,223417.1281967966,10,-0.058768372049347595
2020-03-16,214689.13983191372,10,-0.0955384208084421
2020-03-17,213979.78985341144,10,-0.09852683374007898
2020-03-18,211110.1171789359,10,-0.11061644703375129
2020-03-19,209863.69840925207,10,-0.11586747132703823
2020-03-20,213084.40323106566,10,-0.10229899845725043
2020-03-23,206282.2028763028,10,-0.13095591552190977
2020-03-24,210670.55344315548,10,-0.11246828039118417
2020-03-25,215687.18208698818,10,-0.09133377927496122
2020-03-26,215191.65580567747,10,-0.09342137664144234
2020-03-27,215254.5421522602,10,-0.0931564434250518
2020-03-30,212606.16155643325,10,-0.10431377768926897
2020-03-31,214533.70440136196,10,-0.09619325307005178
2020-04-01,213683.10174250844,10,-0.09977674790678892
2020-04-02,216500.3792426432,10,-0.08790786968226516
2020-04-03,215858.53997514377,10,-0.09061186746214445
2020-04-07,220502.4238334697,10,-0.07104769886296836
2020-04-08,219976.04207660924,10,-0.07326528693211976
2020-04-09,222267.45212269708,10,-0.06361183007592941
2020-04-10,219702.25479471826,10,-0.07441872244141268
2020-04-13,218723.88593810846,10,-0.07854048212508347
2020-04-14,222852.99524561505,10,-0.06114500172097026
2020-04-15,221336.23184953484,10,-0.06753495799706655
2020-04-16,222380.3481978619,10,-0.06313621140929326
2020-04-17,222770.3756152862,10,-0.06149306907723229
2020-04-20,224726.27142381168,10,-0.05325309656116495
2020-04-21,223380.1888359942,10,-0.058923993487077775
2020-04-22,225689.54264484305,10,-0.04919494154481929
2020-04-23,225314.02734974754,10,-0.05077694591205728
2020-04-24,223374.00591209333,10,-0.05895004146099847
2020-04-27,224740.0312361052,10,-0.05319512799523696
2020-04-28,226270.51142505693,10,-0.04674738438927506
2020-04-29,226375.92384306106,10,-0.04630329354178708
2020-04-30,228193.82355104113,10,-0.038644683320614104
2020-05-06,230682.90852378833,10,-0.028158443881788786
2020-05-07,230652.74118065703,10,-0.028285535558759012
2020-05-08,233161.25476772367,10,-0.01771744551862886
2020-05-11,232108.5528552402,10,-0.022152362137737747
2020-05-12,234092.91717621536,10,-0.013792454930294684
2020-05-13,236076.90737397462,10,-0.005434123862543272
2020-05-14,234271.5781998023,10,-0.013039775816391153
2020-05-15,233984.16201849794,10,-0.014250628370140572
2020-05-18,234769.55049791548,10,-0.010941873651904688
2020-05-19,237128.03610397532,10,-0.0010058348870768397
2020-05-20,234575.0262386605,10,-0.011761382821556032
2020-05-21,233608.3528387692,10,-0.01583387084080423
2020-05-22,229686.48463506403,10,-0.03235626741699582
2020-05-25,230897.3487111172,10,-0.027255031111932504
2020-05-26,234885.2478996725,10,-0.010454453306453337
2020-05-27,233840.809433714,10,-0.014854556940148256
2020-05-28,233442.737010897,10,-0.01653159198931542
2020-05-29,236068.5403023506,10,-0.005469373409028089
2020-06-01,240909.91486383285,10,0.0
2020-06-02,239770.24574871844,10,-0.0047306858074254166
2020-06-03,240013.61679568663,10,-0.003720469822310224
2020-06-04,241198.5641164378,10,0.0
2020-06-05,241950.1723600049,10,0.0
2020-06-08,241228.51889288402,10,-0.0029826532466655786
2020-06-09,242890.09472957675,10,0.0
2020-06-10,244495.32399535007,10,0.0
2020-06-11,243161.46451312344,10,-0.005455562341355913
2020-06-12,243964.7993870988,10,-0.0021698762969444285
2020-06-15,242442.83639305524,10,-0.008394792868651635
2020-06-16,246849.23638642326,10,0.0
2020-06-17,247240.4778867331,10,0.0
2020-06-18,245177.61853629656,10,-0.008343534068808833
2020-06-19,248887.09413884953,10,0.0
2020-06-22,248728.47973706585,10,-0.0006372946027293214
2020-06-23,251422.16716477025,10,0.0
2020-06-24,251666.34135948578,10,0.0
2020-06-29,251117.47004082802,10,-0.0021809484561693404
2020-06-30,255316.4647709314,10,0.0
2020-07-01,257603.8531412428,10,0.0
2020-07-02,258582.8604717108,10,0.0
2020-07-03,259747.21006004966,10,0.0
2020-07-06,267283.97104523197,10,0.0
2020-07-07,272742.33677374636,10,0.0
2020-07-08,276181.1354803434,10,0.0
2020-07-09,282205.20420519717,10,0.0
2020-07-10,280883.58717404684,10,-0.004683177388143944
2020-07-13,287227.43326456303,10,0.0
2020-07-14,283813.1455320938,10,-0.011887053035509743
2020-07-15,283189.8818140034,10,-0.014056984058485433
2020-07-16,272096.26802660513,10,-0.052680083744022776
2020-07-17,275368.49995509634,10,-0.04128760673965126
2020-07-20,279231.14906277217,10,-0.02783955596060894
2020-07-21,282013.4953086637,10,-0.01815264613354961
2020-07-22,284847.8599217246,10,-0.00828463115724265
2020-07-23,285126.793732694,10,-0.007313505914089191
2020-07-24,272416.38854773954,10,-0.051565564432632605
2020-07-27,273409.07823341584,10,-0.048109454149594444
2020-07-28,278419.3165550151,10,-0.030666000839254193
2020-07-29,285084.6650513693,10,-0.007460179512936871
2020-07-30,283604.51451806683,10,-0.012613414760974995
2020-07-31,286784.6412611981,10,-0.0015416076324334949
2020-08-03,291720.73954476573,10,0.0
2020-08-04,290017.0546752795,10,-0.005840122550576532
2020-08-05,293036.1912822077,10,0.0
2020-08-06,291967.7445283814,10,-0.0036461255831617967
2020-08-07,289951.25781626796,10,-0.010527482808322608
2020-08-10,289809.7175297717,10,-0.011010495796844433
2020-08-11,286950.48394722585,10,-0.02076776697224081
2020-08-12,283491.87366101856,10,-0.03257043977887886
2020-08-13,283112.25061002135,10,-0.0338659215735887
2020-08-14,287765.108373596,10,-0.0179878222056723
2020-08-17,291483.53344319307,10,-0.005298519040330296
2020-08-18,293908.65523338976,10,0.0
2020-08-19,289706.94602552004,10,-0.014295969625437444
2020-08-20,286805.2526819523,10,-0.024168742311439284
2020-08-21,290156.37121085334,10,-0.01276683743647078
2020-08-24,293890.5670685472,10,-6.154349155929051e-05
2020-08-25,293794.31059195905,10,-0.00038904822772201086
2020-08-26,291166.4460112334,10,-0.009330141094275768
2020-08-27,294344.31413927814,10,0.0
2020-08-28,300070.7926434513,10,0.0
2020-08-31,299121.3419184752,10,-0.003164089102481338
2020-09-01,301049.4715166563,10,0.0
2020-09-02,301529.63917518134,10,0.0
2020-09-03,298919.5526544204,10,-0.008656152436293585
2020-09-04,295739.6029002736,10,-0.019202212726901702
2020-09-07,288242.7676109059,10,-0.0440648939209457
2020-09-08,287384.6167780639,10,-0.04691088556272749
2020-09-09,279557.88934495626,10,-0.07286762883518738
2020-09-10,279671.5575754944,10,-0.07249065683718048
2020-09-11,283722.4293469115,10,-0.059056250247838116
2020-09-14,285480.1280754611,10,-0.053226976769590095
