date,equity,n_pos,drawdown
2009-05-19,97744.06871595615,0,-0.029179716219991714
2009-05-20,97744.06871595615,0,-0.029179716219991714
2009-05-21,97744.06871595615,0,-0.029179716219991714
2009-05-22,97744.06871595615,0,-0.029179716219991714
2009-05-25,97744.06871595615,0,-0.029179716219991714
2009-05-26,97744.06871595615,0,-0.029179716219991714
2009-05-27,97744.06871595615,0,-0.029179716219991714
2009-06-01,97744.06871595615,0,-0.029179716219991714
2009-06-02,97744.06871595615,0,-0.029179716219991714
2009-06-03,97744.06871595615,0,-0.029179716219991714
2009-06-04,97744.06871595615,0,-0.029179716219991714
2009-06-05,97744.06871595615,0,-0.029179716219991714
2009-06-08,97744.06871595615,0,-0.029179716219991714
2009-06-09,97744.06871595615,0,-0.029179716219991714
2009-06-10,97744.06871595615,0,-0.029179716219991714
2009-06-11,97744.06871595615,0,-0.029179716219991714
2009-06-12,97744.06871595615,0,-0.029179716219991714
2009-06-15,97744.06871595615,0,-0.029179716219991714
2009-06-16,97744.06871595615,0,-0.029179716219991714
2009-06-17,97744.06871595615,0,-0.029179716219991714
2009-06-18,97744.06871595615,0,-0.029179716219991714
2009-06-19,97744.06871595615,0,-0.029179716219991714
2009-06-22,97744.06871595615,0,-0.029179716219991714
2009-06-23,97744.06871595615,0,-0.029179716219991714
2009-06-24,97744.06871595615,0,-0.029179716219991714
2009-06-25,97744.06871595615,0,-0.029179716219991714
2009-06-26,97744.06871595615,0,-0.029179716219991714
2009-06-29,97744.06871595615,0,-0.029179716219991714
2009-06-30,97744.06871595615,0,-0.029179716219991714
2009-07-01,97744.06871595615,0,-0.029179716219991714
2009-07-02,97744.06871595615,0,-0.029179716219991714
2009-07-03,97744.06871595615,0,-0.029179716219991714
2009-07-06,97744.06871595615,0,-0.029179716219991714
2009-07-07,97744.06871595615,0,-0.029179716219991714
2009-07-08,97744.06871595615,0,-0.029179716219991714
2009-07-09,97744.06871595615,0,-0.029179716219991714
2009-07-10,97744.06871595615,0,-0.029179716219991714
2009-07-13,97744.06871595615,0,-0.029179716219991714
2009-07-14,97744.06871595615,0,-0.029179716219991714
2009-07-15,97744.06871595615,0,-0.029179716219991714
2009-07-16,97744.06871595615,0,-0.029179716219991714
2009-07-17,97744.06871595615,0,-0.029179716219991714
2009-07-20,97744.06871595615,0,-0.029179716219991714
2009-07-21,97744.06871595615,0,-0.029179716219991714
2009-07-22,97744.06871595615,0,-0.029179716219991714
2009-07-23,97744.06871595615,0,-0.029179716219991714
2009-07-24,97744.06871595615,0,-0.029179716219991714
2009-07-27,97744.06871595615,0,-0.029179716219991714
2009-07-28,97744.06871595615,0,-0.029179716219991714
2009-07-29,97744.06871595615,0,-0.029179716219991714
2009-07-30,97744.06871595615,0,-0.029179716219991714
2009-07-31,97744.06871595615,0,-0.029179716219991714
2009-08-03,97744.06871595615,0,-0.029179716219991714
2009-08-04,97744.06871595615,0,-0.029179716219991714
2009-08-05,97744.06871595615,0,-0.029179716219991714
2009-08-06,97744.06871595615,0,-0.029179716219991714
2009-08-07,97744.06871595615,0,-0.029179716219991714
2009-08-10,97744.06871595615,0,-0.029179716219991714
2009-08-11,97744.06871595615,0,-0.029179716219991714
2009-08-12,97744.06871595615,0,-0.029179716219991714
2009-08-13,97744.06871595615,0,-0.029179716219991714
2009-08-14,97744.06871595615,0,-0.029179716219991714
2009-08-17,97744.06871595615,0,-0.029179716219991714
2009-08-18,97744.06871595615,0,-0.029179716219991714
2009-08-19,97744.06871595615,0,-0.029179716219991714
2009-08-20,97744.06871595615,0,-0.029179716219991714
2009-08-21,97744.06871595615,0,-0.029179716219991714
2009-08-24,97744.06871595615,0,-0.029179716219991714
2009-08-25,97744.06871595615,0,-0.029179716219991714
2009-08-26,97744.06871595615,0,-0.029179716219991714
2009-08-27,97744.06871595615,0,-0.029179716219991714
2009-08-28,97744.06871595615,0,-0.029179716219991714
2009-08-31,97744.06871595615,0,-0.029179716219991714
2009-09-01,97744.06871595615,0,-0.029179716219991714
2009-09-02,97744.06871595615,0,-0.029179716219991714
2009-09-03,97744.06871595615,0,-0.029179716219991714
2009-09-04,97744.06871595615,0,-0.029179716219991714
2009-09-07,97744.06871595615,0,-0.029179716219991714
2009-09-08,97744.06871595615,0,-0.029179716219991714
2009-09-09,97744.06871595615,0,-0.029179716219991714
2009-09-10,97744.06871595615,0,-0.029179716219991714
2009-09-11,97744.06871595615,0,-0.029179716219991714
2009-09-14,97744.06871595615,0,-0.029179716219991714
2009-09-15,97744.06871595615,0,-0.029179716219991714
2009-09-16,97744.06871595615,0,-0.029179716219991714
2009-09-17,97744.06871595615,0,-0.029179716219991714
2009-09-18,97744.06871595615,0,-0.029179716219991714
2009-09-21,97744.06871595615,0,-0.029179716219991714
2009-09-22,97744.06871595615,0,-0.029179716219991714
2009-09-23,97744.06871595615,0,-0.029179716219991714
2009-09-24,97744.06871595615,0,-0.029179716219991714
2009-09-25,97744.06871595615,0,-0.029179716219991714
2009-09-28,97744.06871595615,0,-0.029179716219991714
2009-09-29,97744.06871595615,0,-0.029179716219991714
2009-09-30,97744.06871595615,0,-0.029179716219991714
2009-10-09,97744.06871595615,0,-0.029179716219991714
2009-10-12,97744.06871595615,0,-0.029179716219991714
2009-10-13,97744.06871595615,0,-0.029179716219991714
2009-10-14,97744.06871595615,0,-0.029179716219991714
2009-10-15,97744.06871595615,0,-0.029179716219991714
2009-10-16,97744.06871595615,0,-0.029179716219991714
2009-10-19,97744.06871595615,0,-0.029179716219991714
2009-10-20,97744.06871595615,0,-0.029179716219991714
2009-10-21,97744.06871595615,0,-0.029179716219991714
2009-10-22,97744.06871595615,0,-0.029179716219991714
2009-10-23,97744.06871595615,0,-0.029179716219991714
2009-10-26,97744.06871595615,0,-0.029179716219991714
2009-10-27,97744.06871595615,0,-0.029179716219991714
2009-10-28,97744.06871595615,0,-0.029179716219991714
2009-10-29,97744.06871595615,0,-0.029179716219991714
2009-10-30,97744.06871595615,0,-0.029179716219991714
2009-11-02,97744.06871595615,0,-0.029179716219991714
2009-11-03,97744.06871595615,0,-0.029179716219991714
2009-11-04,97744.06871595615,0,-0.029179716219991714
2009-11-05,97744.06871595615,0,-0.029179716219991714
2009-11-06,97744.06871595615,0,-0.029179716219991714
2009-11-09,97744.06871595615,0,-0.029179716219991714
2009-11-10,97744.06871595615,0,-0.029179716219991714
2009-11-11,97744.06871595615,0,-0.029179716219991714
2009-11-12,97744.06871595615,0,-0.029179716219991714
2009-11-13,97744.06871595615,0,-0.029179716219991714
2009-11-16,97744.06871595615,0,-0.029179716219991714
2009-11-17,97744.06871595615,0,-0.029179716219991714
2009-11-18,97744.06871595615,0,-0.029179716219991714
2009-11-19,97744.06871595615,0,-0.029179716219991714
2009-11-20,97744.06871595615,0,-0.029179716219991714
2009-11-23,97744.06871595615,0,-0.029179716219991714
2009-11-24,97744.06871595615,0,-0.029179716219991714
2009-11-25,97744.06871595615,0,-0.029179716219991714
2009-11-26,97744.06871595615,0,-0.029179716219991714
2009-11-27,97744.06871595615,0,-0.029179716219991714
2009-11-30,97744.06871595615,0,-0.029179716219991714
2009-12-01,97744.06871595615,0,-0.029179716219991714
2009-12-02,97744.06871595615,0,-0.029179716219991714
2009-12-03,97744.06871595615,0,-0.029179716219991714
2009-12-04,97744.06871595615,0,-0.029179716219991714
2009-12-07,97744.06871595615,0,-0.029179716219991714
2009-12-08,97744.06871595615,0,-0.029179716219991714
2009-12-09,97744.06871595615,0,-0.029179716219991714
2009-12-10,97744.06871595615,0,-0.029179716219991714
2009-12-11,97744.06871595615,0,-0.029179716219991714
2009-12-14,97744.06871595615,0,-0.029179716219991714
2009-12-15,97744.06871595615,0,-0.029179716219991714
2009-12-16,97744.06871595615,0,-0.029179716219991714
2009-12-17,97744.06871595615,0,-0.029179716219991714
2009-12-18,97744.06871595615,0,-0.029179716219991714
2009-12-21,97744.06871595615,0,-0.029179716219991714
2009-12-22,97744.06871595615,0,-0.029179716219991714
2009-12-23,97744.06871595615,0,-0.029179716219991714
2009-12-24,97744.06871595615,0,-0.029179716219991714
2009-12-25,97744.06871595615,0,-0.029179716219991714
2009-12-28,97744.06871595615,0,-0.029179716219991714
2009-12-29,97744.06871595615,0,-0.029179716219991714
2009-12-30,97744.06871595615,0,-0.029179716219991714
2009-12-31,97744.06871595615,0,-0.029179716219991714
2010-01-04,97744.06871595615,0,-0.029179716219991714
2010-01-05,97744.06871595615,0,-0.029179716219991714
2010-01-06,97744.06871595615,0,-0.029179716219991714
2010-01-07,97744.06871595615,0,-0.029179716219991714
2010-01-08,97744.06871595615,0,-0.029179716219991714
2010-01-11,97744.06871595615,0,-0.029179716219991714
2010-01-12,97744.06871595615,0,-0.029179716219991714
2010-01-13,97744.06871595615,0,-0.029179716219991714
2010-01-14,97744.06871595615,0,-0.029179716219991714
2010-01-15,97744.06871595615,0,-0.029179716219991714
2010-01-18,97744.06871595615,0,-0.029179716219991714
2010-01-19,97744.06871595615,0,-0.029179716219991714
2010-01-20,97744.06871595615,0,-0.029179716219991714
2010-01-21,97744.06871595615,0,-0.029179716219991714
2010-01-22,97744.06871595615,0,-0.029179716219991714
2010-01-25,97744.06871595615,0,-0.029179716219991714
2010-01-26,97744.06871595615,0,-0.029179716219991714
2010-01-27,97744.06871595615,0,-0.029179716219991714
2010-01-28,97744.06871595615,0,-0.029179716219991714
2010-01-29,97744.06871595615,0,-0.029179716219991714
2010-02-01,97744.06871595615,0,-0.029179716219991714
2010-02-02,97744.06871595615,0,-0.029179716219991714
2010-02-03,97744.06871595615,0,-0.029179716219991714
2010-02-04,97744.06871595615,0,-0.029179716219991714
2010-02-05,97744.06871595615,0,-0.029179716219991714
2010-02-08,97744.06871595615,0,-0.029179716219991714
2010-02-09,97744.06871595615,0,-0.029179716219991714
2010-02-10,97744.06871595615,0,-0.029179716219991714
2010-02-11,97744.06871595615,0,-0.029179716219991714
2010-02-12,97744.06871595615,0,-0.029179716219991714
2010-02-22,97744.06871595615,0,-0.029179716219991714
2010-02-23,97744.06871595615,0,-0.029179716219991714
2010-02-24,97744.06871595615,0,-0.029179716219991714
2010-02-25,97744.06871595615,0,-0.029179716219991714
2010-02-26,97744.06871595615,0,-0.029179716219991714
2010-03-01,97744.06871595615,0,-0.029179716219991714
2010-03-02,97744.06871595615,0,-0.029179716219991714
2010-03-03,97744.06871595615,0,-0.029179716219991714
2010-03-04,97744.06871595615,0,-0.029179716219991714
2010-03-05,97744.06871595615,0,-0.029179716219991714
2010-03-08,97744.06871595615,0,-0.029179716219991714
2010-03-09,97744.06871595615,0,-0.029179716219991714
2010-03-10,97744.06871595615,0,-0.029179716219991714
2010-03-11,97744.06871595615,0,-0.029179716219991714
2010-03-12,97744.06871595615,0,-0.029179716219991714
2010-03-15,97744.06871595615,0,-0.029179716219991714
2010-03-16,97744.06871595615,0,-0.029179716219991714
2010-03-17,97744.06871595615,0,-0.029179716219991714
2010-03-18,97744.06871595615,0,-0.029179716219991714
2010-03-19,97744.06871595615,0,-0.029179716219991714
2010-03-22,97744.06871595615,0,-0.029179716219991714
2010-03-23,97744.06871595615,0,-0.029179716219991714
2010-03-24,97744.06871595615,0,-0.029179716219991714
2010-03-25,97744.06871595615,0,-0.029179716219991714
2010-03-26,97744.06871595615,0,-0.029179716219991714
2010-03-29,97744.06871595615,0,-0.029179716219991714
2010-03-30,97744.06871595615,0,-0.029179716219991714
2010-03-31,97744.06871595615,0,-0.029179716219991714
2010-04-01,97744.06871595615,0,-0.029179716219991714
2010-04-02,97744.06871595615,0,-0.029179716219991714
2010-04-06,97744.06871595615,0,-0.029179716219991714
2010-04-07,97744.06871595615,0,-0.029179716219991714
2010-04-08,97744.06871595615,0,-0.029179716219991714
2010-04-09,97744.06871595615,0,-0.029179716219991714
2010-04-12,97744.06871595615,0,-0.029179716219991714
2010-04-13,97744.06871595615,0,-0.029179716219991714
2010-04-14,97744.06871595615,0,-0.029179716219991714
2010-04-15,97744.06871595615,0,-0.029179716219991714
2010-04-16,97744.06871595615,0,-0.029179716219991714
2010-04-19,97744.06871595615,0,-0.029179716219991714
2010-04-20,97744.06871595615,0,-0.029179716219991714
2010-04-21,97744.06871595615,0,-0.029179716219991714
2010-04-22,97744.06871595615,0,-0.029179716219991714
2010-04-23,97744.06871595615,0,-0.029179716219991714
2010-04-26,97744.06871595615,0,-0.029179716219991714
2010-04-27,97744.06871595615,0,-0.029179716219991714
2010-04-28,97744.06871595615,0,-0.029179716219991714
2010-04-29,97744.06871595615,0,-0.029179716219991714
2010-04-30,97744.06871595615,0,-0.029179716219991714
2010-05-04,97744.06871595615,0,-0.029179716219991714
2010-05-05,97744.06871595615,0,-0.029179716219991714
2010-05-06,97744.06871595615,0,-0.029179716219991714
2010-05-07,97744.06871595615,0,-0.029179716219991714
2010-05-10,97744.06871595615,0,-0.029179716219991714
2010-05-11,97744.06871595615,0,-0.029179716219991714
2010-05-12,97744.06871595615,0,-0.029179716219991714
2010-05-13,97744.06871595615,0,-0.029179716219991714
2010-05-14,97744.06871595615,0,-0.029179716219991714
2010-05-17,97744.06871595615,0,-0.029179716219991714
2010-05-18,97744.06871595615,0,-0.029179716219991714
2010-05-19,97744.06871595615,0,-0.029179716219991714
2010-05-20,97744.06871595615,0,-0.029179716219991714
2010-05-21,97744.06871595615,0,-0.029179716219991714
2010-05-24,97744.06871595615,0,-0.029179716219991714
2010-05-25,97744.06871595615,0,-0.029179716219991714
2010-05-26,97744.06871595615,0,-0.029179716219991714
2010-05-27,97744.06871595615,0,-0.029179716219991714
2010-05-28,97744.06871595615,0,-0.029179716219991714
2010-05-31,97744.06871595615,0,-0.029179716219991714
2010-06-01,97744.06871595615,0,-0.029179716219991714
2010-06-02,97744.06871595615,0,-0.029179716219991714
2010-06-03,97744.06871595615,0,-0.029179716219991714
2010-06-04,97744.06871595615,0,-0.029179716219991714
2010-06-07,97744.06871595615,0,-0.029179716219991714
2010-06-08,97744.06871595615,0,-0.029179716219991714
2010-06-09,97744.06871595615,0,-0.029179716219991714
2010-06-10,97744.06871595615,0,-0.029179716219991714
2010-06-11,97744.06871595615,0,-0.029179716219991714
2010-06-17,97744.06871595615,0,-0.029179716219991714
2010-06-18,97744.06871595615,0,-0.029179716219991714
2010-06-21,97744.06871595615,0,-0.029179716219991714
2010-06-22,97744.06871595615,0,-0.029179716219991714
2010-06-23,97744.06871595615,0,-0.029179716219991714
2010-06-24,97744.06871595615,0,-0.029179716219991714
2010-06-25,97744.06871595615,0,-0.029179716219991714
2010-06-28,97744.06871595615,0,-0.029179716219991714
2010-06-29,97744.06871595615,0,-0.029179716219991714
2010-06-30,97714.78941429386,2,-0.029470526090320193
2010-07-01,97488.23896367106,2,-0.03172068587651922
2010-07-02,97335.79079905544,2,-0.03323484190028736
2010-07-05,97303.73549285837,2,-0.033553223791564446
2010-07-06,97559.33999821884,2,-0.0310144913478535
2010-07-07,97719.70490734029,2,-0.029421704096137424
2010-07-08,97701.61169857318,2,-0.029601410694200414
2010-07-09,98039.49233447897,2,-0.026245489673692668
2010-07-12,98072.54627241228,2,-0.025917189104399663
2010-07-13,97923.19577176817,2,-0.027400578299496048
2010-07-14,97956.26042220282,2,-0.027072171330769
2010-07-15,97737.68831296856,2,-0.029243088092274272
2010-07-16,97742.68414977509,2,-0.029193468102335807
2010-07-19,98000.3046654854,2,-0.026634712103583258
2010-07-20,98350.22512285812,2,-0.023159208349854632
2010-07-21,98360.26500272723,2,-0.02305948957252424
2010-07-22,98558.74931784725,2,-0.021088090165255258
2010-07-23,98644.99051595881,2,-0.020231519474838255
2010-07-26,98816.49034919772,2,-0.018528137172869052
2010-07-27,98841.55255511578,2,-0.018279212627562602
2010-07-28,99187.46241679153,2,-0.01484354318504899
2010-07-29,99173.4306881028,2,-0.014982910074584743
2010-07-30,99149.3242639156,2,-0.015222341539611661
2010-08-02,99475.13026272508,2,-0.011986349050485567
2010-08-03,99194.4019545638,2,-0.014774617836249004
2010-08-04,99301.65726914172,2,-0.013709329309760099
2010-08-05,99386.88376676504,2,-0.012862836896510133
2010-08-06,99687.72129404327,2,-0.009874837957641991
2010-08-09,99875.1510288059,2,-0.00801323560487055
2010-08-10,98888.26894945576,2,-0.01781521287999621
2010-08-11,99019.56909133817,2,-0.016511104685226208
2010-08-12,98824.02175266945,2,-0.018453333255334825
2010-08-13,99068.61720580328,2,-0.016023945668526496
2010-08-16,99529.85445783232,2,-0.011442813679781616
2010-08-17,99704.26448626915,2,-0.009710526539237319
2010-08-18,99706.29120912033,2,-0.009690396584761563
2010-08-19,99687.3011373798,2,-0.009879011066216359
2010-08-20,99241.10228015175,2,-0.014310777687833842
2010-08-23,99279.23239865169,2,-0.013932059132846675
2010-08-24,99498.83259900087,2,-0.011750931094881678
2010-08-25,99236.13054647326,2,-0.014360158279045576
2010-08-26,99347.45537550558,2,-0.01325445024445382
2010-08-27,99495.77510690941,2,-0.01178129892567581
2010-08-30,100043.1946382926,2,-0.006344181443401542
2010-08-31,100257.7802549579,2,-0.004212859594384666
2010-09-01,99982.9901747073,2,-0.006942148309222795
2010-09-02,100341.98133959161,2,-0.0033765518577358877
2010-09-03,100397.13640386364,2,-0.0028287369790236383
2010-09-06,100238.64020819851,2,-0.004402963667916815
2010-09-07,100327.00721979872,2,-0.0035252788282587044
2010-09-08,100479.42324691032,2,-0.002011442002792574
2010-09-09,100250.87821094037,2,-0.00428141254516512
2010-09-10,100507.51616366647,2,-0.0017324156252772616
2010-09-13,100824.29162684444,2,0.0
2010-09-14,100900.5304388416,2,0.0
2010-09-15,100506.45861317281,2,-0.0039055476116415244
2010-09-16,100197.69630701278,2,-0.0069656138453585426
2010-09-17,100330.02454001013,2,-0.005654141721061268
2010-09-20,100244.66145799463,2,-0.006500153943635678
2010-09-21,100289.79806740026,2,-0.006052816261570726
2010-09-27,100731.97026017933,2,-0.001670557904196901
2010-09-28,100687.90459189404,2,-0.002107281755832191
2010-09-29,100377.10485038148,2,-0.005187540503341359
2010-09-30,100657.7260335293,2,-0.0024063739234698733
2010-10-08,101041.64817619015,2,0.0
2010-10-11,100746.05019512412,2,-0.002925506327357108
2010-10-12,100861.63200738441,2,-0.0017816036461701934
2010-10-13,100906.77665116603,2,-0.0013348112135793677
2010-10-14,100478.60940582232,2,-0.005572343489350429
2010-10-15,100511.56693124349,2,-0.0052461658584818105
2010-10-18,100286.85037844762,2,-0.007470165138501739
2010-10-19,100949.73388457627,2,-0.000909667382440249
2010-10-20,101255.57796116236,2,0.0
2010-10-21,101318.91490434855,2,0.0
2010-10-22,101598.84544017389,2,0.0
2010-10-25,102122.3138786394,2,0.0
2010-10-26,101991.00302425564,2,-0.0012858194198361872
2010-10-27,101759.37371494087,2,-0.003553975129567122
2010-10-28,101866.67991390021,2,-0.0025032135977939296
2010-10-29,102049.24771812318,2,-0.0007154769387917037
2010-11-01,102627.91674899145,2,0.0
2010-11-02,102368.13828228845,2,-0.002531265126801463
2010-11-03,101970.93397701877,2,-0.006401599026700899
2010-11-04,102504.49050160946,2,-0.0012026576324634108
2010-11-05,102792.28957568452,2,0.0
2010-11-08,103019.83062366754,2,0.0
2010-11-09,103180.37496718655,2,0.0
2010-11-10,103380.98241766987,2,0.0
2010-11-11,103277.72163003689,2,-0.0009988373607807688
2010-11-12,102215.99542396123,2,-0.011268871377155043
2010-11-15,103047.30788061065,2,-0.003227620102420281
2010-11-16,102547.03561273224,2,-0.008066733217608646
2010-11-17,101803.03797344006,2,-0.015263391847590957
2010-11-18,102114.79617480881,2,-0.012247767560822131
2010-11-19,103069.57505072028,2,-0.0030122306798312515
2010-11-22,103083.97368258017,2,-0.0028729533047940903
2010-11-23,103008.96649922356,2,-0.003598494710983946
2010-11-24,103583.35712186116,2,0.0
2010-11-25,103495.01689151431,2,-0.0008528419313820201
2010-11-26,103445.90182391577,2,-0.0013270017671244139
2010-11-29,103706.71373798439,2,0.0
2010-11-30,103233.47415824316,2,-0.004563249211973597
2010-12-01,103129.3004388847,2,-0.005567752349751709
2010-12-02,103058.1538762062,2,-0.006253788577437525
2010-12-03,102837.49612536335,2,-0.008381497988810271
2010-12-06,102593.8805570884,2,-0.01073057992858173
2010-12-07,103049.07513431861,2,-0.006341331047547305
2010-12-08,103088.2922626909,2,-0.005963176857150643
2010-12-09,102911.98138329372,2,-0.00766326813419782
2010-12-10,103132.56414662712,2,-0.005536281795678777
2010-12-13,103688.02897253228,2,-0.0001801692945291311
2010-12-14,103850.60539515315,2,0.0
2010-12-15,103705.265490206,2,-0.0013995094625989246
2010-12-16,103751.42751260122,2,-0.0009550053384335122
2010-12-17,103682.17912275772,2,-0.0016218131011809245
2010-12-20,103474.6508813795,2,-0.0036201475412025452
2010-12-21,103589.92470922603,2,-0.0025101508550212648
2010-12-22,103420.47302384101,2,-0.004141837880246135
2010-12-23,102996.23335230882,2,-0.00822693367644256
2010-12-24,102744.51357075447,2,-0.010650798040030551
2010-12-27,102217.03185846665,2,-0.015730033835341883
2010-12-28,101777.79664213888,2,-0.01995952498425213
2010-12-29,102257.16727481507,2,-0.015343561207708079
2010-12-30,102509.92318186036,2,-0.012909719767077665
2010-12-31,102869.36501521978,3,-0.009448576406461351
2011-01-04,103140.54511086052,3,-0.006837324458445315
2011-01-05,102998.10065760865,3,-0.008208952988773666
2011-01-06,102692.88760584328,3,-0.011147915651572138
2011-01-07,102342.33398222893,3,-0.014523472513089608
2011-01-10,101521.03090902348,3,-0.022431977909667444
