date,equity,n_pos,drawdown
2026-01-13,200114.8315316172,1,-0.020622055968193553
2026-01-14,200622.86313349276,1,-0.018135708794723482
2026-01-15,201325.1421125561,1,-0.014698699466691112
2026-01-16,201579.15791349387,1,-0.013455525879956132
2026-01-19,201340.0842184936,1,-0.014625571608647858
2026-01-20,200294.1368028674,1,-0.01974452167167473
2026-01-21,200891.8210403681,1,-0.016819407349945137
2026-01-22,201638.92633724393,1,-0.013163014447783228
2026-01-23,201071.12631161828,1,-0.015941873053426314
2026-01-26,201175.7210531809,1,-0.01542997804712365
2026-01-27,201833.17371443164,1,-0.012212352293221151
2026-01-28,202132.015833182,1,-0.010749795132356299
2026-01-29,201519.3894897438,1,-0.013748037312129036
2026-01-30,202475.6842697449,1,-0.009067854397361685
2026-02-02,201833.17371443164,1,-0.012212352293221151
2026-02-03,202640.04743505758,1,-0.008263447958886116
2026-02-04,202221.6684688071,1,-0.010311027984096888
2026-02-05,201444.67896005622,1,-0.014113676602345193
2026-02-06,201325.1421125561,1,-0.014698699466691112
2026-02-09,202834.2948122453,1,-0.00731278580432404
2026-02-10,203043.48429537055,1,-0.006288995791718599
2026-02-11,202654.9895409951,1,-0.008190320100842863
2026-02-12,203476.80536755853,1,-0.004168287908464685
2026-02-13,202625.10532912007,1,-0.00833657581692937
2026-02-24,203685.99485068378,1,-0.003144497895859244
2026-02-25,204014.72118130914,1,-0.0015356850189081062
2026-02-26,204985.95806724776,1,0.0
2026-02-27,204358.38961787205,1,-0.0030615192147446235
2026-03-02,205045.72649099783,1,0.0
2026-03-03,204194.02645255937,1,-0.004153707824170905
2026-03-04,203925.06854568404,1,-0.005465405031803927
2026-03-05,204134.25802880927,1,-0.00444519609253391
2026-03-06,203715.87906255882,1,-0.006485613971073834
2026-03-09,203058.42640130804,1,-0.009691984923065666
2026-03-10,204851.4791138101,1,-0.0009473368721792941
2026-03-11,204911.24753756018,1,-0.0006558486038164002
2026-03-12,204537.69488912224,1,-0.002477650281084487
2026-03-13,204253.79487630943,1,-0.003862219555808011
2026-03-16,204612.40541880982,1,-0.0021132899456308696
2026-03-17,202998.65797755797,1,-0.00998347319142845
2026-03-18,204179.08434662185,1,-0.004226579891261628
2026-03-19,203910.12643974653,1,-0.005538277098894651
2026-03-20,204552.63699505976,1,-0.0024047782139937635
2026-03-23,203252.67377849578,1,-0.00874464805088615
2026-03-24,204149.2001347468,1,-0.004372324025443186
2026-03-25,205508.93177506086,1,0.0
2026-03-26,205045.72649099783,1,-0.002253942347235971
2026-03-27,205135.37912662292,1,-0.001817695441319378
2026-03-30,205688.23704631106,1,0.0
2026-03-31,204896.30543162266,1,-0.0038501550990982514
2026-04-01,205912.36863537383,1,0.0
2026-04-02,205434.22124537328,1,-0.0023220916410672254
2026-04-03,206524.99497881203,1,0.0
2026-04-07,206629.58972037464,1,0.0
2026-04-08,208646.77402193943,1,0.0
2026-04-09,209080.09509412744,1,0.0
2026-04-10,209946.7372385034,1,0.0
2026-04-13,210260.52146319128,1,0.0
2026-04-14,211157.04781944232,1,0.0
2026-04-15,210783.49517100438,1,-0.0017690749719012633
2026-04-16,211709.90573913045,1,0.0
2026-04-17,213293.76896850724,1,0.0
2026-04-20,213428.24792194492,1,0.0
2026-04-21,213742.03214663276,1,0.0
2026-04-22,215520.1427531973,1,0.0
2026-04-23,214847.74798600902,1,-0.003119869718897994
2026-04-24,214025.9321594456,1,-0.006933043819773221
2026-04-27,214040.8742653831,1,-0.006863713381575431
2026-04-28,213502.9584516325,1,-0.009359609156693871
2026-04-29,214025.9321594456,1,-0.006933043819773221
2026-04-30,214040.8742653831,1,-0.006863713381575431
2026-05-06,215086.8216810093,1,-0.002010582707734132
2026-05-07,216954.58492319894,1,0.0
2026-05-08,217343.0796775744,1,0.0
2026-05-11,218448.79551695066,1,0.0
2026-05-12,219330.37976726415,1,0.0
2026-05-13,220301.61665320277,1,0.0
2026-05-14,219479.80082663934,1,-0.0037304121460766115
2026-05-15,218179.83761007534,1,-0.009631245904416219
2026-05-18,218553.39025851327,1,-0.00793560401983584
2026-05-19,218628.10078820086,1,-0.007596475642919875
2026-05-20,219315.43766132664,1,-0.004476494575292089
2026-05-21,217492.50073694956,1,-0.012751226972044005
2026-05-22,220047.60085226496,1,-0.0011530364815146577
2026-05-25,221556.7535519542,1,0.0
2026-05-26,221362.5061747665,1,-0.0008767386869213967
2026-05-27,221362.5061747665,1,-0.0008767386869213967
2026-05-28,223245.21152289363,1,0.0
2026-05-29,222647.52728539295,1,-0.002677254456763034
2026-06-01,220600.4587719531,1,-0.011846850971176659
2026-06-02,223334.86415851873,1,0.0
2026-06-03,225262.39582445845,1,0.0
2026-06-04,225994.55901539678,1,0.0
2026-06-05,224037.14313758202,1,-0.008661340725824251
2026-06-08,222393.51148445514,1,-0.01593422225132557
2026-06-09,225591.1221550838,1,-0.0017851618289866922
2026-06-10,223977.37471383196,1,-0.00892580914493335
2026-06-11,223902.66418414438,1,-0.009256394668819778
2026-06-12,223110.73256945598,1,-0.012760601222015833
2026-06-15,219733.81662757712,1,-0.027703066901682005
2026-06-16,221646.4061875793,1,-0.019240077490189744
2026-06-17,222811.89045070563,1,-0.014082943317561547
2026-06-18,224425.63789195748,1,-0.006942296001614889
2026-06-22,225621.00636695884,1,-0.001652927619432143
2026-06-23,223409.5746882063,1,-0.01143825912647023
2026-06-24,224739.42211664535,1,-0.005553836801291845
2026-06-25,227204.86959633566,1,0.0
2026-06-26,225337.10635414603,1,-0.008220612725017729
2026-06-29,224739.42211664535,1,-0.010851208797023393
2026-06-30,226248.57481633456,1,-0.004208953715209129
